"id","default"
142196,0.213662544000444
332676,1.84547244292741e-12
280698,2.62779180874505e-12
172971,2.98855278288736e-12
351889,0.354923020939451
67751,1.15585447771709e-12
30860,0.223374240145841
13021,0.412729265344881
387999,3.15123646421335e-12
82192,2.22044604925031e-16
316388,1.69237837104459e-12
127170,0.330211844621652
272453,2.22044604925031e-16
185725,2.22044604925031e-16
250030,0.335645063152253
85735,0.999999999998703
46147,0.202102940821242
253039,2.22044604925031e-16
109106,1.27102156000597e-12
118142,0.118451802471653
336318,2.98397303651575e-12
273899,0.235414845814787
18025,0.107672884266816
233672,0.489082150734548
1160,1
103528,0.999999998079805
109351,1.43468991408858e-12
141767,2.02696289310739e-12
270872,0.268645410566285
187308,1.21253965391309e-12
220708,0.30305192572846
129049,0.327719319851548
211707,0.145865948004579
112756,0.204167215785907
41565,1
206585,0.256255573755363
63467,4.69969942836522e-12
268077,2.56528268633361e-12
106157,5.14928732424815e-12
330073,1.63874915656338e-12
101335,0.184346955699961
163584,1.13778214978757e-12
46118,0.181368427711994
238468,0.999999992988251
56853,5.51917576524667e-12
280446,1
192642,2.22044604925031e-16
1424,0.202255475205342
245763,0.227489427345809
251167,2.22044604925031e-16
29860,0.05052133088509
143331,2.22044604925031e-16
334215,0.103427607680616
245999,0.250834485100888
40098,0.522777387314319
233634,0.278117188236602
112369,0.073581213199877
72335,0.411590342710865
290105,1.05805726810641e-12
220199,1.3350337566348e-12
352138,3.45483024720715e-12
310144,0.110115605338949
31546,0.421640925268683
118207,2.76644038560954e-12
253197,3.28581435416021e-12
273479,0.185939723369766
33006,3.95514900036244e-12
84227,0.107801658745652
371715,0.137378492127443
333938,2.22044604925031e-16
8916,0.18682727682459
199166,0.176058869214739
227512,0.381088388332576
140243,9.19289507429277e-13
311934,0.999999994166583
113146,0.132384879315421
372477,2.22044604925031e-16
145712,4.83295228045639e-12
161543,3.49563602124859e-12
256339,2.22044604925031e-16
247824,0.999999999998475
235223,0.206038967580514
75635,0.999999999998916
217347,1.27356987827247e-12
69925,6.9843705137904e-12
327676,2.22044604925031e-16
91900,0.305428413802215
115436,2.22044604925031e-16
202584,0.358215808108653
105892,0.292186053314552
21246,0.129535518663213
123622,0.437103303598818
83486,3.43601531886785e-12
81173,0.398952890770901
222565,0.462489708624043
349549,1
390494,0.11874618050728
166565,1
123239,4.13951682604364e-12
325571,5.75173757326647e-12
262620,0.405313028263813
257275,0.380947813243291
309738,0.460543731736809
113844,2.43826498623721e-12
10867,0.201566433157397
145548,0.222801319270087
38569,2.22044604925031e-16
326679,0.489586462965752
23211,3.36845816764547e-12
276580,0.470060621645517
755,0.0806648736249405
291873,1.38834304594635e-12
228702,0.243920295906007
345345,1.63312315406357e-12
134824,0.150665768302904
305504,0.11437299313107
294742,2.22044604925031e-16
92763,0.0595025617650507
124148,0.18756014020299
100755,1
284745,0.180687608536817
201909,0.473281634962545
342892,0.1156238826652
339330,0.0801068722467802
88181,0.136360662453529
149935,3.92047645499093e-12
146639,3.68172148021638e-12
330283,6.38558805146471e-12
87935,5.50602656458795e-12
122164,0.284554454962771
365985,0.133229058252258
171812,0.113663211346718
126324,2.22044604925031e-16
395630,1
40218,3.1369787106661e-12
237119,0.121340327593709
97128,0.159501961183098
327652,0.385108923957363
69723,0.213011598450721
262650,2.22044604925031e-16
3563,4.75712602835369e-12
261975,2.22044604925031e-16
117034,2.22044604925031e-16
328206,0.289742410161797
38645,6.39765402126764e-12
55652,2.22044604925031e-16
290367,0.999999991969338
392980,3.92434761080712e-12
387874,0.99999999999848
370280,1.10748864766655e-11
294294,0.154284793486395
291778,2.22044604925031e-16
219218,2.22044604925031e-16
351334,0.172829994140486
34312,0.20605083771959
36817,0.559901591208007
299495,0.205417297143594
271346,2.01650276177509e-12
231609,6.37243420594356e-12
369818,0.109482522515157
133930,2.03415792173897e-12
132264,5.01214902196912e-12
267571,0.251936674250309
350259,0.365735705843034
19785,0.273282168490754
189544,0.0885809794140246
43404,3.36089966195062e-12
270444,5.87797368588686e-12
376433,0.456928141045468
355950,9.706018683428e-13
25091,0.139919870424932
243438,0.361324680816269
19325,2.27435287193087e-12
200341,0.206465874955447
360843,1.44740310059176e-12
241767,0.44472998815018
70738,0.458687788978429
21249,0.137378463643499
89170,2.22044604925031e-16
130958,0.116554389636201
378016,0.189927760162598
261627,3.4975482862118e-12
57174,0.400659681895277
194034,1.02948561806822e-11
369377,0.399562144913263
33385,2.22044604925031e-16
231915,0.231918192125645
243766,0.258083803979785
67044,0.189670288898472
131404,2.98537368862576e-12
81437,0.208695069351297
392244,1.64250273097561e-12
185807,0.187651886174371
82529,1.38748306160405e-12
309807,0.223292046043786
112576,0.100545193260322
377179,0.234792640832109
67629,0.0927186340339771
63671,0.291055093144663
102644,0.250321550253007
385466,0.317360292563071
215345,0.437096268504997
127388,0.183349552051211
286131,0.181833850857059
189329,7.142051310168e-12
247061,4.82741688827479e-12
24788,1.0716084728125e-12
129845,2.22044604925031e-16
220504,0.486923716415424
341655,4.30921618835525e-12
296872,0.463267589935681
258996,0.325822041041058
87238,2.22044604925031e-16
170029,4.6260463586508e-12
218400,3.11452426228678e-12
273976,0.438286698946139
166779,0.223292666061644
232350,2.22044604925031e-16
111131,0.999999994846582
156335,0.565278072650636
3384,0.174986559827985
92505,0.113733661368258
141434,0.209582592401458
215706,0.0718024014027005
221183,3.02744130727129e-12
57532,2.22044604925031e-16
46894,2.44200898469609e-12
186176,0.0754383750379774
178942,0.99999999300805
225647,0.131925777004972
216316,0.272682156728576
248428,0.170665498759996
109160,5.21707691376513e-12
52672,0.550066200209484
339391,0.205489189600997
37924,1.66398677135244e-12
39651,0.167054598984781
349638,0.218269828451309
315113,0.180711883998335
255026,0.332537577008994
71282,1.30034268930864e-11
75383,1.51998048576633e-12
321784,7.50772931000443e-13
152108,0.289436890888951
233192,0.329283798014574
118687,2.93004443751e-12
27903,0.384663389619478
59833,2.22044604925031e-16
166950,0.259078521671402
324544,0.181929269825794
223358,6.08733225510716e-12
66848,0.3086402356733
335950,2.22044604925031e-16
4756,0.122163150952902
226704,0.537161519927524
173182,0.310567549726129
147495,0.31222049904108
248782,0.999999995192609
281790,0.999999994786166
86129,0.999999999999094
383338,0.151524311284415
232113,0.495333317968312
33156,0.229564558070316
215662,0.150262322339558
49787,0.154038914081072
98509,2.22044604925031e-16
95590,1.72039651411179e-12
131660,2.06555876943195e-12
271364,5.21162981901481e-12
383463,4.88841251559023e-12
388116,0.185951981817076
2222,0.491031065126372
289919,2.22044604925031e-16
26194,0.362409576895398
243119,0.293235485561343
76444,0.28205831060867
364147,0.112334136006176
42337,0.18459886666022
218039,1.3337987460294e-12
275598,0.199902672943269
173655,5.23672897881755e-12
278561,2.45896389633265e-12
11779,2.73057514169024e-12
380428,0.205873936571851
390696,0.224445682516007
395571,0.99999999536949
31749,0.134616496076887
233546,2.98365194499086e-12
310615,0.159839031382732
82487,0.99999997822734
111623,0.219515142217804
162036,0.0373285569660369
82633,9.79707329944854e-12
135826,0.399194072131358
294827,2.24435848733633e-12
302822,0.434587761040246
175781,0.449585356087487
181348,2.22044604925031e-16
312891,0.31987467251975
216083,0.0950800911496402
192464,0.109548208184183
350425,0.543045879675883
204717,2.22044604925031e-16
320149,0.547284854013382
379060,0.262324096869474
102554,0.136206086742707
144160,0.247367377929038
241371,0.18785253197627
331723,0.248049134323588
107320,0.00875381645051342
107249,3.7059154058091e-12
85746,0.341903961686398
85037,2.09040541422401e-12
373931,0.127010142814926
2876,0.376065064481278
394148,0.289261676488189
134972,0.135324713136363
166586,2.41047011336794e-12
393491,0.640093648160299
175950,0.999999999998464
162707,2.22044604925031e-16
256995,4.10549115063405e-12
147098,0.180955686166547
108015,0.0710643624482641
353351,1
395390,2.22044604925031e-16
343131,0.178812809646445
94955,1
392036,0.179366992102574
35102,3.8167299256586e-12
120654,0.243569413295811
64334,2.22044604925031e-16
308278,0.173835695349625
164555,0.0992481253213912
209195,5.02594566538401e-12
244163,0.210545534208506
393384,0.122730040633621
93764,0.197560745722943
353918,0.332543370183889
17286,0.278450456474285
51426,6.06377705238237e-13
371938,0.0714873973336482
276139,2.22044604925031e-16
372970,0.0387923551849892
378370,0.211778096697654
272871,1
338726,0.135024329440436
50774,0.29784855073524
21902,0.122999571638421
202092,0.54916589730256
314538,2.22044604925031e-16
285323,1.77202221482186e-12
251354,0.159698617140707
354255,4.88781241954255e-12
90714,0.142582385526183
356869,2.22044604925031e-16
51272,0.22617043899069
353261,2.22044604925031e-16
14932,0.99999998813272
343471,1
229921,0.999999999998224
164464,1
335751,0.212589910533135
29450,0.54785644279901
286970,0.408258589116455
99112,1
376331,2.41210082729351e-12
143618,3.97914786447612e-12
374719,0.553880137197456
265149,2.22044604925031e-16
142000,0.999999999999497
183571,0.284760280663152
371025,0.129164423433726
186635,2.08210434626657e-12
109992,5.07727066695258e-12
226159,7.91221541798449e-12
91557,0.136884420390331
247539,0.24002637048655
312448,0.999999999997263
133798,0.191772793092852
393328,5.47570231029772e-12
63165,0.146294205632569
10366,1.15334887221355e-11
143114,2.22044604925031e-16
73813,1
222004,0.999999998678604
312254,0.306583668609302
231534,3.59510481836804e-12
232702,0.999999999999413
151358,0.134853273598337
264855,0.172510926336895
120857,0.234695109671509
48724,1
296667,0.163930103526978
355686,0.288877620981385
370164,0.0791147235710485
296430,0.251201734665296
27727,0.256730505474107
81124,1.64041358250081e-12
359493,0.261516948272871
64303,0.262894613388159
173480,0.775251902262883
154454,2.03384609643873e-12
173559,0.384880244269086
225622,0.374770118115174
275347,4.86341123450163e-12
291240,1.07938594100789e-12
17416,4.36649349748812e-12
186034,1.51846243247205e-12
151537,6.46138690267002e-12
312441,0.999999991204112
348855,1.22200962115988e-12
62236,0.138794108576283
237174,2.86009701896458e-12
102737,0.0972017476418553
7733,0.219883183963111
262783,0.228004486324875
229057,2.12817348539411e-12
292288,0.0739874703228031
272805,0.398868641028755
15207,0.0570112951118891
222723,0.108648994618877
40453,0.14271382160767
383218,1.03767755599966e-12
53956,2.22044604925031e-16
266328,0.150019944299908
332377,0.137542678806099
34820,3.56552964932499e-12
141023,2.04051675208322e-12
208990,0.255367635099629
357877,6.34350165795304e-12
120734,0.310854511451901
230840,0.164094761821233
275736,0.0859824214196022
175786,0.0846658863118005
268707,0.154555269578939
206337,2.22044604925031e-16
218092,2.22044604925031e-16
252350,1.04380763098031e-12
160762,2.22044604925031e-16
213585,0.32609404824671
337819,1.57148130138966e-12
55990,0.363695961187261
30675,2.22044604925031e-16
192500,0.241070302579201
349963,0.193579265434709
364317,0.399541217896518
48030,2.42314623488549e-12
337013,0.459641894029696
247281,0.608956942551234
1372,2.22044604925031e-16
90267,0.291619609464222
142363,0.17944037686141
387169,2.53695228134069e-12
47317,0.0762379928623091
124433,0.18918550948879
51189,0.120365257175327
179192,0.148432008583833
299486,2.22044604925031e-16
104487,0.592047591083888
227857,2.22044604925031e-16
387366,0.174335224750645
368547,0.15692125090332
247649,0.186263943318065
135582,0.11348740856228
292662,0.103695583926241
224723,2.22044604925031e-16
333791,0.0917997759127638
97820,0.286856247932459
1018,5.55736523027495e-12
127551,3.36932644744751e-12
92156,2.22044604925031e-16
183761,1.77822141557025e-12
314522,0.999999993747135
5516,0.247237222687015
227757,2.35733880412515e-12
299452,0.999999985023463
138988,0.160921672899844
352064,2.3681381977006e-12
125020,0.18569853328433
83709,0.266947587430478
72654,1.08207136957031e-11
177110,6.01992026274811e-13
353865,0.105955365164187
62783,0.999999992266876
257577,2.37216425349752e-12
18574,0.190354605022993
317070,0.157218902302564
64131,2.56867598734985e-12
329044,0.209788718946722
242649,0.487183486922923
336140,0.151611399300325
50853,3.49297686052679e-12
46280,8.48038364201036e-12
79755,0.173692397570583
355131,0.288615025812038
297279,0.304126568151274
81759,0.331119543446516
106316,0.284910549085778
198038,0.242267466794684
19138,0.177239371640768
314225,0.0694739388684407
240159,0.167777999531964
335401,0.104616871261159
195015,2.22044604925031e-16
43607,7.17915412867409e-12
367835,0.333900599688691
335567,0.153539593769865
275069,1.98504937102824e-12
130290,0.189843690181325
35902,4.53904056575485e-12
192662,0.48887809192571
82880,0.168823489346286
299080,2.75765416912515e-12
96284,0.230925416944999
198997,0.124864917339251
263058,0.224941583751498
268724,0.999999994488301
163652,2.64311895365816e-12
108473,0.106120841093325
102394,0.999999997556078
329114,0.151355894900041
325731,0.295764576087355
351844,0.074340796478883
250048,2.22044604925031e-16
335374,0.393244187174613
237680,3.81959752753062e-12
337442,0.554749905225801
295907,1.55391675940716e-12
273913,0.284851080771681
154037,0.233029821427337
267450,2.22044604925031e-16
46113,0.438605723938599
11215,2.7215556126765e-12
297278,0.216658138947169
42616,0.257415550425572
88457,0.219817795481498
294741,0.510922752797182
66854,0.119788487762444
299197,1.14449389056392e-12
391166,0.199939477765228
253205,0.125197166546182
234513,0.999999997502647
79628,0.206517428975581
159571,7.29634508292219e-12
83537,0.247426666062733
119931,0.16460666780117
50465,0.404582620254394
72587,0.2363051966947
242946,0.378554457344957
237424,0.242276952693988
216484,1
119083,0.235392619070069
851,1
284371,1.33582170174587e-12
283444,1.04042588789203e-11
61311,0.292617984849683
73937,1.12521280934851e-11
388687,0.0945141122266626
227333,0.261738251235121
299820,2.81295470211372e-12
112848,0.217112654558641
298055,0.235555308876157
28126,2.22044604925031e-16
56230,2.75861718770375e-12
200189,0.0857324774095786
141862,0.100342357800888
109225,0.182731291565742
303121,1
297316,1
7909,0.154163142143967
221487,2.22044604925031e-16
106330,0.204480586081181
258001,0.215050994179467
140835,2.22044604925031e-16
111588,2.22044604925031e-16
331806,0.0736689238797086
201170,0.383650021540738
167879,0.322732934400151
6413,0.149407522301665
226918,0.123756377883033
130305,7.06120875662146e-13
152582,2.22044604925031e-16
14711,0.171065753729536
117255,0.066473415638393
339735,2.22044604925031e-16
155727,1
25859,0.237438258226938
222547,0.278526013689261
35660,7.82775588145419e-12
95091,0.172094865325279
316312,8.72382872941006e-12
333092,0.325573729487855
154954,0.342288748312092
380624,0.391696722151256
303050,2.22044604925031e-16
359765,0.0883238822203132
392053,1.58928677104684e-12
281730,0.144196172727587
14167,0.139601512182516
335860,1.11343441370505e-12
146170,0.311077649877745
157181,0.101304181129104
59041,2.22044604925031e-16
299663,0.364650299051106
353459,0.108923715357847
23226,1.68151957488531e-12
140246,0.125688446247053
